-7.7947993007371545, -10.588429139275043
-7.746905481518175, -10.622769191466626
-7.702999438829495, -10.650867438753167
-7.651099150377728, -10.672728554310284
-7.595192392693177, -10.682110733232939
-7.531288273795127, -10.682135656836252
-7.471378162328208, -10.682159022714359
-7.419443603921884, -10.669698778782381
-7.371499937496275, -10.654116853535278
-7.323556271070667, -10.638534928288173
-7.2995735337814125, -10.61982353309991
-7.263602543297944, -10.59487656390743
-7.227625321913649, -10.563689347535114
-7.203636353723567, -10.538737705167014
-7.183641392964612, -10.513784505073707
-7.163640201304828, -10.482591057800562
-7.1476330170761715, -10.451396052802211
-7.139620078610601, -10.426438179533282
-7.1195752706450195, -10.351563002001289
-7.107537170244178, -10.295405450558386
-7.095499069843337, -10.239247899115485
-7.08746743867528, -10.195569284307048
